source,target
Bibb,Wilberforce
Bibb,Elijah P. Lovejoy
Bibb,John
Bibb,Nathanael Greene
Bibb,Christopher Greene
Bibb,Andrew Jackson
Bibb,Philip S. Foner
Bibb,Pindar
Bibb,Pythagoras
Bibb,Plato
Bibb,Socrates
Bibb,Strabo
Bibb,Apollonius Rhodius
Bibb,Rhodes
Frederick Douglass,William Wilberforce
Frederick Douglass,Thomas Clarkson
Frederick Douglass,Granville Sharpe
Frederick Douglass,Wilberforce
Frederick Douglass,Elijah P. Lovejoy
Frederick Douglass,John
Frederick Douglass,Nathanael Greene
Frederick Douglass,Christopher Greene
Frederick Douglass,Andrew Jackson
Frederick Douglass,Philip S. Foner
Frederick Douglass,Pindar
Frederick Douglass,Pythagoras
Frederick Douglass,Plato
Frederick Douglass,Socrates
Frederick Douglass,Strabo
Frederick Douglass,Apollonius Rhodius
Frederick Douglass,Rhodes
William Wilberforce,Thomas Clarkson
William Wilberforce,Granville Sharpe
William Wilberforce,Wilberforce
William Wilberforce,Elijah P. Lovejoy
William Wilberforce,John
William Wilberforce,Nathanael Greene
William Wilberforce,Christopher Greene
William Wilberforce,Andrew Jackson
William Wilberforce,Philip S. Foner
William Wilberforce,Pindar
William Wilberforce,Pythagoras
William Wilberforce,Plato
William Wilberforce,Socrates
William Wilberforce,Strabo
William Wilberforce,Apollonius Rhodius
William Wilberforce,Rhodes
Thomas Clarkson,Granville Sharpe
Thomas Clarkson,Wilberforce
Thomas Clarkson,Elijah P. Lovejoy
Thomas Clarkson,John
Thomas Clarkson,Nathanael Greene
Thomas Clarkson,Christopher Greene
Thomas Clarkson,Andrew Jackson
Thomas Clarkson,Philip S. Foner
Thomas Clarkson,Pindar
Thomas Clarkson,Pythagoras
Thomas Clarkson,Plato
Thomas Clarkson,Socrates
Thomas Clarkson,Strabo
Thomas Clarkson,Apollonius Rhodius
Thomas Clarkson,Rhodes
Granville Sharpe,Wilberforce
Granville Sharpe,Elijah P. Lovejoy
Granville Sharpe,John
Granville Sharpe,Nathanael Greene
Granville Sharpe,Christopher Greene
Granville Sharpe,Andrew Jackson
Granville Sharpe,Philip S. Foner
Granville Sharpe,Pindar
Granville Sharpe,Pythagoras
Granville Sharpe,Plato
Granville Sharpe,Socrates
Granville Sharpe,Strabo
Granville Sharpe,Apollonius Rhodius
Granville Sharpe,Rhodes
Wilberforce,Elijah P. Lovejoy
Wilberforce,John
Wilberforce,Nathanael Greene
Wilberforce,Christopher Greene
Wilberforce,Andrew Jackson
Wilberforce,Philip S. Foner
Wilberforce,Pindar
Wilberforce,Pythagoras
Wilberforce,Plato
Wilberforce,Socrates
Wilberforce,Strabo
Wilberforce,Apollonius Rhodius
Wilberforce,Rhodes
Elijah P. Lovejoy,John
Elijah P. Lovejoy,Nathanael Greene
Elijah P. Lovejoy,Christopher Greene
Elijah P. Lovejoy,Andrew Jackson
Elijah P. Lovejoy,Philip S. Foner
Elijah P. Lovejoy,Pindar
Elijah P. Lovejoy,Pythagoras
Elijah P. Lovejoy,Plato
Elijah P. Lovejoy,Socrates
Elijah P. Lovejoy,Strabo
Elijah P. Lovejoy,Apollonius Rhodius
Elijah P. Lovejoy,Rhodes
John,Nathanael Greene
John,Christopher Greene
John,Andrew Jackson
John,Philip S. Foner
John,Pindar
John,Pythagoras
John,Plato
John,Socrates
John,Strabo
John,Apollonius Rhodius
John,Rhodes
Nathanael Greene,Christopher Greene
Nathanael Greene,Andrew Jackson
Nathanael Greene,Philip S. Foner
Nathanael Greene,Pindar
Nathanael Greene,Pythagoras
Nathanael Greene,Plato
Nathanael Greene,Socrates
Nathanael Greene,Strabo
Nathanael Greene,Apollonius Rhodius
Nathanael Greene,Rhodes
Christopher Greene,Andrew Jackson
Christopher Greene,Philip S. Foner
Christopher Greene,Pindar
Christopher Greene,Pythagoras
Christopher Greene,Plato
Christopher Greene,Socrates
Christopher Greene,Strabo
Christopher Greene,Apollonius Rhodius
Christopher Greene,Rhodes
Andrew Jackson,Philip S. Foner
Andrew Jackson,Pindar
Andrew Jackson,Pythagoras
Andrew Jackson,Plato
Andrew Jackson,Socrates
Andrew Jackson,Strabo
Andrew Jackson,Apollonius Rhodius
Andrew Jackson,Rhodes
Philip S. Foner,Pindar
Philip S. Foner,Pythagoras
Philip S. Foner,Plato
Philip S. Foner,Socrates
Philip S. Foner,Strabo
Philip S. Foner,Apollonius Rhodius
Philip S. Foner,Rhodes
Pindar,Pythagoras
Pindar,Plato
Pindar,Socrates
Pindar,Strabo
Pindar,Apollonius Rhodius
Pindar,Rhodes
Pythagoras,Plato
Pythagoras,Socrates
Pythagoras,Strabo
Pythagoras,Apollonius Rhodius
Pythagoras,Rhodes
Plato,Socrates
Plato,Strabo
Plato,Apollonius Rhodius
Plato,Rhodes
Socrates,Strabo
Socrates,Apollonius Rhodius
Socrates,Rhodes
Strabo,Apollonius Rhodius
Strabo,Rhodes
Apollonius Rhodius,Rhodes
